,WDR60,CAPN5,SCAF8,SMOC1,PIK3R4,DFNA5,N6AMT1,MYLK4,G6PD,SMG5,CLEC11A,WRB-SH3BGR,CDKL1,ZYG11B,SLC9A1,SFXN2,TRA2B,HIBADH,ATAT1,ANO10,WDR36,PROM1,TM9SF2,UBR1,RBBP5,WDR48,PYCRL,AGO4,RBM10,ARHGAP45,PTGDS,RGN,BLOC1S3,RDH10,B4GAT1,C11orf98,RAP2C,ANXA1,RECQL,ANXA8L1,ATG7,RAI14,ZNF652,ZNF655,WDR19,WDR26,AHDC1,RNASEH2A,TICAM1,PURB,AIP,TPPP2,TXNDC16,VPS4A,TFG,ACADVL,CNOT1,TARDBP,ZNF567,TYK2,CDC73,TGFB2,RARS,TPR,TPRG1,AKAP17A,ZNF414,TAF10,VWF,SP6,SNX17,VPS13B,SNX2,CALML3,SESN3,CLK2,AKAP9,SLC39A7,CD34,BAZ1A,BAZ2A,TUT1,VPS35,TWF1,CECR1,ACPP,ACSF2,VPS37C,VPS39,C16orf62,RPS12,RPS15A,SYNPO2,TWSG1,STAM2,SNX27,SNX3,SEPT9,VHL,VIPAS39,VKORC1,ALDH1A2,TTC9C,RHOT2,TNC,RBM28,SNRNP48,UTP11,ZFR2,ATP5G2,CHFR,PTPN12,ARMC5,SCGB1D2,COL6A1,TDRKH,BRCC3,CBX6,TMEM70,CHTF18,RPL30,TSSC4,ATP6AP1,BRD9,SIAE,USP15,COMP,CDK12,CIAPIN1,APOH,ZFAND3,TESK2,TMOD2,TTC38,SENP7,CLTC,CDK2,USP48,BRIX1,ZBTB40,PTPN3,UQCR10,SMG8,RNF123,SH2D3C,CBX8,URI1,COL24A1,ATP8B1,CCAR1,AMPH,AMZ2,TSPAN13,ZC3HAV1L,RINT1,UHRF1BP1,CCDC12,YY1,UHRF2,TCP11L2,C1orf21,RPL37A,ANAPC7,C1orf50,RAD1,SPIN1,COL9A2,ZBTB33,RAVER1,ANKLE2,SASS6,TMED2,TMED5,XRN2,CD8A,RBP5,CMC2,CMPK2,RPS27L,SIVA1,PTRH2,BUD31,RPA1,YPEL5,PSMC5,PRRC2B,RANBP9,C10orf35,BIN3,PRMT1,PRMT5,PRNP,PRELP,PRG3,CPNE1,PRKAR2A,CPPED1,CPS1,PPM1K,PPID
WDR60,1.0,0.17896243523026953,0.49553166794265185,-0.06433499881976788,0.15591921223203148,-0.07488905314792033,0.18883596680782264,-0.2743780867273388,-0.7070637384635325,-0.03541225256229566,0.049220649096633026,0.16317133204474926,-0.19845380025636955,-0.25615679079624987,-0.024436968398947732,0.11916946856023253,-0.22022186378904585,-0.41805587436949787,0.132559414917626,-0.3435313516952323,-0.3272588531133115,-0.011771628000700026,-0.18858320105506307,0.055268563532231925,0.22890848260940302,-0.12023878838199702,-0.07710192856197799,0.2122111438947565,0.3826837573699307,-0.016637912369937478,-0.022584281390446027,0.006871977399741932,-0.2549132784951053,-0.23664469029337049,-0.13661901028601667,-0.16384333017696126,-0.19455209635595472,-0.30206931476779936,0.08799095557747239,0.05581099562303926,-0.5144817724319874,0.09757060318840478,-0.21159928632723696,0.204798551936295,0.4326059193081347,0.16949435029978557,-0.09360484500163599,-0.08003680885901018,-0.0034952835443537947,-0.14818864321137143,-0.2892081754797159,0.14652543342172272,0.04270775583874431,-0.6356670239208364,-0.056314747048266146,0.06892914865066638,-0.20294499314376332,0.06336414561505671,0.2072126966620045,0.16030984308518212,0.21096379988485753,-0.07320248037612948,-0.49809239743363415,0.4345714013492022,0.23916372664597607,-0.02162489918823559,-0.14072015218733125,0.23169497581464157,0.2431319401661523,0.008466717970961855,-0.09278275012864072,-0.03359908302703427,0.18443294514605074,-0.016660084223262508,0.16206582053555596,0.17567021631925153,-0.04817473087454701,0.15053099146937246,0.34434289353275316,-0.1127095640471936,-0.007555655973167124,-0.03549468003135441,-0.334684856989772,0.05149482810549387,-0.11445896204622981,-0.2904137265355002,-0.3545589172854156,-0.02831446865399054,0.2953757604325482,-0.02313808846707979,-0.44830372374870486,-0.26024717648261764,0.05483800847220373,-0.24810623171036636,0.07087583532503709,0.16294644649688406,-0.11149021013590468,0.052536805365410416,-0.025119704752781167,-0.25432488038057427,0.4510425181769365,0.11511258998574275,-0.3749114201318064,-0.14244269050427522,0.059180061351807485,-0.11399415216549405,-0.019063935829657933,-0.25927850229723615,-0.13325130643102404,0.3359799202579724,0.1489882904906103,0.0818604539705449,0.41930283596122847,-0.1542770554091667,0.33566292024017647,0.22464331687724562,0.00782590588504455,-0.051093234389319175,-0.1766445449671498,-0.33934759140951215,-0.12619647600077347,0.22348426561699192,-0.43700822413570856,0.2683289631638308,0.04723415785262059,-0.30208153124456694,-0.012902367678936743,0.0609462744420957,-0.528075539712603,-0.12407832996998931,0.15248901725270908,-0.10597545494591676,-0.09116967002492682,-0.03540512253300512,0.10105710901958329,-0.22060799836613,-0.0437726285524793,0.08347646869007427,-0.45993143185474855,0.6150862253968997,-0.020134490775336814,-0.3296151534364887,0.18687069916230778,0.1022020475785215,0.1428931980398452,0.22080072926573321,0.045612492370745786,0.34328095611082804,0.04630679781984846,0.2560472406593028,0.044533087378781935,0.3152740394157836,-0.3952858503793127,0.020210867668670435,-0.2624048901501353,0.07255682733278393,0.37554911784625783,0.2475317078873244,0.24559303709192754,0.47915836973264686,0.20043089873646738,-0.20054661390222636,0.24595007313602824,-0.19747385321041677,-0.22979267406897008,0.2597161352576596,0.30413442448281774,0.2653329230856349,-0.023777793583003092,-0.2197975014355665,0.27751804063765867,0.06762977921252264,-0.2080478776689111,-0.2468113466903255,0.006613962778359148,0.19026765639793575,-0.3986227206134287,-0.08262320340875877,-0.33784061188038983,0.48463201406224465,-0.05696303596693436,-0.15789166151265974,-0.17213962031936084,-0.034422711180742735,-0.3854099993592292,0.29818948572454784,0.32868967757921486,0.5460020827000202,-0.2501213298060035,-0.06953430173127124,-0.21913800350987522,0.37593736880314765,-0.1475943184527032,0.19397884247682756,-0.11662488133866736,-0.3474647577627616,0.0469429160849588,0.40349534649637364,0.39766519941817935,0.20928539167258664
CAPN5,0.17896243523026953,1.0,-0.07373944400872072,0.2855275941161722,-0.13414620723664858,0.10197771732263222,0.13200515542819172,-0.09701743282204775,-0.11513251845555285,-0.324552858822667,0.2157020284325943,-0.14112939224938928,0.06742936046088167,-0.16064207787703028,-0.05032018486029617,0.11763371042804179,-0.07482951785343456,0.0845217279508002,0.2787257379432588,-0.05165571440988383,-0.16973931614481727,0.15403288745763075,-0.006239642085646229,-0.18933094307012016,0.10377036586859283,0.2524510752435334,-0.3136656152614197,-0.05903379974786083,0.009792713665890447,-0.031223603389278973,0.2151443987504298,0.018969797431245453,-0.23238341180571262,-0.18179620337291547,0.30409534304455144,0.06086531291958654,-0.030437624798455038,0.2894835641265104,-0.08788170495660477,0.3017392957010482,-0.3139042529401445,0.24022635019243918,0.2823360848314185,0.08861234528425149,0.40140861801961797,0.025603421933264103,-0.01915770593076308,-0.0714336682827778,-0.02270198819753999,0.11709781974801435,-0.29716533402490536,0.1791746602678744,-0.4385465300403859,-0.13081638821617506,0.25807403210689933,-0.17834614420274697,-0.21420704430623108,0.011875179081447038,0.1751307640831195,0.3143398880531372,-0.340998169387546,0.1338092905536731,-0.1843922140947616,-0.22535363170699785,0.13498315021841267,0.1549709819573744,-0.08633608233319251,-0.09099334193453162,0.3975825234175527,-0.26116840971331673,0.19700146159267581,0.07465177954947817,0.04535482129896997,0.3936335395569564,0.20768678485419512,0.13311023877395273,-0.33537681280735493,-0.08633575358668955,0.535604401994459,-0.13836178499198618,-0.05030024192184606,-0.27883776477167405,-0.19463843769078387,-0.018038455296331784,-0.06168629406992158,-0.20482551358761739,-0.04273442208529871,-0.2893390697622911,0.2612777929785913,0.1783625586359835,-0.25306028115821716,-0.24494019646504517,0.3745708166265261,0.012861747975540844,0.13397000729391062,-0.3236577265440378,0.17016491033515474,0.3169346272959783,-0.09942332961512057,-0.11143463798980945,-0.12516248863998908,0.2315338659076329,0.2604918868743932,-0.2179379095850019,0.1517502756780651,0.2576738886543965,-0.15187433248881738,0.11672070675277496,0.529501789073197,-0.00565393861970901,0.11272878075733454,-0.03654756189881989,0.1203952828433864,-0.05842253756015113,0.5651231217852848,-0.30945603990422915,0.28014532734385206,0.1466213673112799,-0.2441693462399232,-0.5022585463042567,-0.43498045757519394,0.06831809221818474,0.20570219676973456,0.20670924129475005,0.28158141654654734,0.003068119958470587,0.25857472508397894,-0.1632314899100065,-0.26122822622357006,0.3001998736337196,-0.0495607774739768,0.13803207607613682,0.06839636104342088,0.153303482979607,-0.13945523321552195,-0.09481077113498625,-0.1434404873005381,0.3138898964225489,0.05538447253554039,0.23962783735459772,-0.24356403101815097,-0.33262327340659104,-0.19157443125757045,0.4129015569172069,-0.0562429035225001,0.09997428539467235,0.029222928836205645,0.10780527748825385,0.3082700954560405,-0.18837210403153198,0.23616617754688357,-0.17140389452772684,0.2279819435436989,-0.024137243398756586,-0.0020740565109652383,-0.38913351536660146,0.09596930476489778,0.07129450506497396,0.13231512042556098,-0.005529028338106583,0.15415372658033122,0.03513223462380889,-0.23433937506373703,0.05919186879237901,-0.29751213169228047,-0.021263958736305977,0.07013182978705962,-0.06925050750574085,0.2859233753243616,0.10837729341075258,0.14703367422923252,-0.1557555159520615,-0.030516650787508225,-0.4199709530787599,-0.19539823536587145,0.14387196833596977,-0.17200559187780265,-0.16276857929024258,-0.22500688315183767,0.04523436510383472,-0.4126232988649174,-0.31630512155804247,-0.15084467966376405,-0.09820753980606708,0.14576997534809186,0.12022204268046391,0.129343506824555,0.04758064421383624,0.24152479362337223,0.09257311175264206,-0.1609715788848251,0.26821015010658433,0.36155804992986285,0.2959308986545068,-0.20726354103765227,0.06502641097964439,0.18050185930922205,-0.16455346687038291,0.19192707456922514,-0.0777298691634259
SCAF8,0.49553166794265185,-0.07373944400872072,1.0,0.053021291157989106,0.4122718300455362,-0.1977179568516648,0.002382155897312029,-0.23564514217528723,-0.4490322267193214,0.34648401699978093,-0.10641013265463818,0.11758860870929946,-0.13000117157473262,-0.3152606557217862,-0.2422902656569684,0.2410629715108494,0.0294883178447546,-0.4701359634927301,0.258830689738719,-0.3392910653301305,-0.1454556360957168,0.00888777707217594,-0.15998917160631193,-0.14710344874706777,0.4163896631051576,-0.11321094081870645,-0.04800396774253979,0.3599934572667351,0.25572271124384266,-0.06297597112867843,-0.016410234707877797,0.06356017329121047,-0.020958837088141155,-0.17060747800423715,0.014753631758493532,0.13967020134796818,-0.11194256119657682,-0.44364224728957946,0.08678736444159015,0.023527033252971247,-0.1984287188132381,-0.3068344073506168,-0.3901895402515552,0.15854141932579807,0.13551776258982626,0.2047981304982882,-0.28468249754623215,0.05182974898570112,0.12025045675407409,-0.20539339702716394,-0.24897949413925677,0.36129471911484157,0.05060744283298267,-0.545575745464746,-0.07725687364825366,0.16540276211290852,-0.16775440919837678,0.10572193682067478,0.19385921697548492,0.11085463655165889,0.22266528445685607,-0.2032172074664073,-0.3098349173124669,0.4697113408620375,0.022830815342849246,-0.08651890401457925,-0.24090203626532444,0.5404835044922198,-0.0954088454105091,0.155266758831327,-0.4159292674597701,-0.07627653777061735,-0.06513245887374694,-0.003917372751916806,0.1976310165051692,0.15883170240761532,0.1463961738974994,0.13877847646671113,0.028397755097509757,-0.20520369174993028,0.18520787189212468,-0.0002675957288364307,-0.3330935831787966,0.03239911567244335,-0.13100332130013778,-0.39257745553009865,-0.46313375816099694,0.1855560253883226,-0.1227224427634246,-0.15754359452094757,-0.3977819037302809,-0.4209837814579531,-0.0550650314483345,-0.06443824311342891,0.04899197306402402,0.20076034557809336,-0.19167595112722255,0.19719203062505644,0.04468982844933179,-0.3440056043030244,0.42896723713074014,-0.08322455554989329,-0.33699569658502876,0.1885020518206715,-0.31175882153459045,-0.1216405971988824,-0.07253586848463767,-0.3442496717192762,-0.17298006820973116,0.3739155764113025,0.4113028944483689,0.23115242306278339,-0.005963620603254836,0.35059149113598387,0.012442715557609391,0.15666040343658588,-0.14402588111095285,0.15375633907599304,-0.16165873452125276,0.039431043075633235,-0.07225174951823568,0.1564856787599861,-0.15779265064276213,0.32435331556879693,-0.18579470337994494,-0.0996842031535928,-0.206682305680174,0.027131808109932553,-0.3071122977031953,-0.2786728810338494,0.18973524342666406,0.11327465799996296,-0.32374743497754105,-0.21451210554435474,0.12306328489438498,-0.48465537210327875,-0.013579400943194557,0.19425012861976027,-0.41522152106263077,0.411577602261892,0.0857841838094176,0.002270745734098916,0.177824087517449,-0.13772568629758172,0.21949646247283475,0.20526325614321808,0.28550823225561595,0.1706332455439015,-0.06285945253420179,0.3482399258265139,-0.1771909521833601,0.33727475598456985,-0.059687592911440795,0.1198274265816889,-0.4840852053188543,0.2862456795764122,0.36149446679640806,0.33652228704507847,0.12704127820992747,0.25461393618360667,0.1144539774375453,-0.1800062016770041,0.32293912224696647,-0.3146205357265551,0.06684418169245841,0.2574569295145054,0.2597870950812572,-0.02804026852237221,-0.30589847868697767,-0.09685008539755616,0.11958632481697373,0.08916945850584984,-0.24287527423129998,-0.1583366918291506,0.14052228650825893,0.05782081862469032,-0.1723016992197876,0.258007541187979,-0.35416789891941153,0.5823186751849617,-0.09311216055353816,-0.08893296663022077,-0.04290845831095118,0.05636462106600272,-0.31501921276359324,0.33942269864911395,0.46924088418693277,0.522674031034909,-0.3194722248610827,-0.030325320117174065,-0.2736628716677248,0.16653388394221869,-0.19830408642617203,0.178574407450168,-0.27456696506135925,-0.22412137302908564,-0.07211135237631325,0.2502160129062522,0.3811612767282417,0.33556598651535763
SMOC1,-0.06433499881976788,0.2855275941161722,0.053021291157989106,1.0,0.009554715740430432,0.2820872832229944,-0.12939484143210345,0.0329367765564561,0.22831008177385007,0.18949308655113822,0.501849326153741,0.1157109867027716,0.05812520284518871,-0.33037887891428114,-0.10209916819392552,-0.03626236667595736,0.12215336818772107,0.39404917457087074,0.2279374099724821,0.3293852918153643,0.10580511370812891,0.12637868411043315,0.2516924634911506,-0.21057622715407728,-0.2024886974345142,0.22443129826667155,-0.14226434099859414,0.09627669306644143,-0.12642865122716868,-0.1830644828811832,0.013435669158896924,0.09389916323750042,-0.16357541753959715,0.1807259399875064,0.39300902160970347,0.11103155458905825,0.15717469013294913,0.1667944498814923,0.07069468165674149,0.13144600562562597,0.053219855967561534,0.2849559101293891,0.029199675169708443,0.17458513497569697,0.0685466718670127,-0.1364757201461783,0.0686496280560543,0.1518843757271136,0.3873681344031068,-0.023885443137920497,-0.3677565207286027,-0.0639050116687537,-0.20055210177992794,-0.10918024018648492,0.3614049010346722,0.08775434631003647,-0.30522349848599234,0.08330771753118336,-0.06886601443788552,0.1548175075777993,-0.37156289711719787,0.22461214870046317,0.2223733039974851,-0.15873982662192473,0.13804174109660572,-0.02480039802490341,0.05601476022550711,0.05526820314650553,0.14171033017682877,-0.4408883202430516,0.13252079756870266,-0.015246001038450637,0.25607529347819485,0.0038996622004122657,-0.17785538431989226,-0.0910121322824904,0.14875310045359985,0.2682753065031745,0.2229462604720804,-0.01657145508466003,0.10136100781266197,-0.23786651075658016,-0.05368994357827816,0.06806369849533987,-0.11179323298080822,0.02956587611077823,0.22147392845582992,0.048552304111689544,0.14636684569779723,0.2157532050319666,-0.2133716603583913,-0.16026270642058932,0.4160129945318067,0.030887039012660655,0.277685415483867,-0.09289671726972594,-0.07320472932303308,0.24637273936622697,-0.12429721041632533,-0.3480645151414141,0.0037304073958283977,0.037429650186587476,0.19253691274626228,0.028598372759212964,0.21590214577341452,0.1380264620271994,-0.023040742188301967,-0.021138972577631924,0.41497634488398555,-0.07573984895978053,0.459824226288968,0.19771936169968504,-0.1530250289993863,0.17680773737302177,0.35274654963937685,-0.006092458528877844,-0.223291888436155,0.03112532559943031,0.19123638238421264,-0.08863455151405338,-0.2470566499119739,0.3433107507030923,0.35239008515296993,-0.10963717441722075,0.3157967966450061,-0.09287893044348046,0.4513044255261685,-0.22859608916386034,-0.11493819629143295,0.4208278670363031,0.1286286486117453,-0.18635242150206952,0.07107242156868412,0.0322402575872883,-0.44971163686226007,-0.03700400466167128,-0.24043541579286667,-0.07350337929092007,-0.03761528518486837,0.08309076078065403,-0.1970355087837438,-0.13624653402737003,-0.1261872143977854,-0.10410969666417076,0.12429868264426448,-0.1435242454499076,-0.03818481209072843,0.580225626078638,0.047457886595828586,-0.48447349070445267,0.05543412185737816,-0.021132731133222393,0.34293340241539016,0.36685918611648427,0.03387319904026785,-0.0867143222396318,-0.0033714036984279034,0.01311516280030623,-0.02615885313496185,0.13187127241946778,-0.06860357325133899,0.13953615030542985,0.14540840180085532,-0.20844841496867064,-0.036754420706473896,-0.12660687013211194,0.10435443135386188,-0.10495940070633185,-0.14713927528317045,0.20151303202550133,0.03883840835545695,0.13379074033200122,0.13666913917121506,-0.07738728762307803,-0.31747804231863735,-0.22728629079960416,-0.43635044167725756,0.1419516320373118,0.10408487746936736,0.11674960140974931,-0.0031150775983000895,-0.26680670332991197,-0.20806387599126247,-0.1901102585785841,0.167427551125149,-0.18583002190166384,0.04978327468930846,0.05956210785516315,0.12320396129651255,-0.020403832170564077,0.062002505058723435,0.3369448967650387,0.6972778358967828,-0.08112085202308408,-0.05145515083931923,0.38579071147924154,0.08407597856322753,0.13719157576181512,0.0024146940298256066,-0.09964538607549864
PIK3R4,0.15591921223203148,-0.13414620723664858,0.4122718300455362,0.009554715740430432,1.0,-0.16018390251287754,-0.03622099201131981,-0.19881231253876544,-0.30491764874646554,0.1939352824611293,-0.12093885182030731,0.10675668577897333,-0.351100275457374,0.22290681160875647,-0.3891733228313662,0.394529486860439,-0.410939866993903,-0.17403750376172583,0.043330908529870725,-0.3013443334043065,-0.3513641569738637,0.09815752665174231,-0.02305133979908896,-0.03143067198128214,0.3072431375454253,0.05869736632946735,0.16427905856574931,0.029422883365513453,0.08629187578862525,0.20158196552685045,0.18386566570726975,0.24329816300440416,-0.15138305937347915,0.14948945994342733,-0.0029693592117381916,-0.036675858529045965,-0.11095893702943936,-0.1049340158460337,0.13373849996807516,-0.1990285322325673,0.17931249320254725,-0.15602279706194286,-0.164671037028508,0.014979791505919151,0.4107127819654439,-0.04702202219466455,-0.38210759149584045,0.282724623228788,0.24747760867224972,-0.09752061049416075,-0.10942983877783695,0.4410702842416996,0.07646787306582427,-0.29576152883775275,-0.07209773612893476,0.1818100868162491,-0.25608584187521066,-0.02145379295426304,-0.20387780449818857,0.1490276528023465,0.0914085809951029,0.1952711325689409,-0.1324837579803221,0.3301476980641916,0.2903165519378285,-0.39745035266473244,0.062132386170098454,0.3744471348723368,0.12879952564427086,0.0006582002686978007,-0.024761882016689562,0.10302538001020523,0.05992702687367119,-0.2571670692240267,0.14731980406860812,-0.04895749005755821,0.008623486913945249,-0.007504701040894931,0.15478794175868052,-0.20146403203752522,-0.012943553091763062,-0.001067240506256466,-0.14262583058807565,-0.08258217882043616,0.31599557135892525,-0.277901978436663,-0.21411444115014594,0.04304380044088819,0.04532547801416387,0.24661695565166253,-0.23515316983739498,-0.41059449698562,-0.014669623932321314,0.020502850905073547,-0.16762923658992926,0.306897161884867,0.029578166882187496,-0.015228267503975792,0.017414682946094266,-0.16776702545058117,0.26585731961061093,-0.05568569920693718,-0.2687426210098662,0.15223257939693016,-0.252229460813926,-0.3350037238442504,0.31298759475980725,-0.2116047470973874,-0.22007971417739114,0.23013359729254715,0.2028082252838102,-0.035536101812361186,0.2076545516409998,-0.021400805091415936,0.10987814319900771,-0.04088618415098873,0.13152352990711716,0.37608616615697943,-0.13552364332053227,0.19466961141762212,-0.2776190847986839,-0.024484280140749177,0.02879751770688394,0.09952617216014549,0.32716679294794515,0.11829664552505516,-0.0770564275861794,0.021673727126020826,-0.3025440346666238,0.018679107806259792,0.2768509725620068,0.29258809330235575,-0.37668323594046954,-0.19436567086177972,0.4517179191938666,-0.2684619980815182,0.04935176302188097,-0.15097568943204395,-0.18037864475843324,0.215116018520828,0.030669632968773747,-0.08431623724949659,-0.12042991288212641,0.17399819407743913,0.4004545233345104,-0.017493913066952166,0.10339640412277994,0.06802938839019028,-0.004419896415424295,0.22263806526739996,0.017627754086049382,-0.020303784048155,-0.1587697668812032,-0.11014320700518063,-0.4090509521569914,0.3906761287099691,0.2041923153543654,0.15748024138599503,-0.039622354145903725,0.11660292447814528,0.017968934599467697,-0.22669116626862326,0.25168820344503473,-0.2543082849857687,0.2573247488107024,0.08582876756204452,0.05856856267395036,-0.15008442659417606,-0.008285517499684336,-0.2327707697699564,0.057351585654846764,0.07074971708165383,-0.2088982220468393,0.07880342056049248,0.2528007300940485,-0.08231517094077653,-0.20294493220501816,0.35617584142626446,-0.18479067490422202,0.009346951363521159,-0.08126183897260439,-0.3344000905028189,0.1379454244712222,-0.08361677452937215,-0.12872457577140253,0.1669620519808118,0.07953299303794463,0.05900703515254438,0.03838011322180236,0.10905682086039606,0.019652541249705,0.3046364153208552,-0.03101686511136701,0.09314324156544644,-0.3801031882934402,-0.0562283234134936,-0.10143162450168934,0.10121465628044561,0.3038071816449701,-0.10300179062275612
DFNA5,-0.07488905314792033,0.10197771732263222,-0.1977179568516648,0.2820872832229944,-0.16018390251287754,1.0,-0.22938772413829608,0.08548420142390833,0.21602427177820643,-0.34302311989390055,0.33605963976166586,0.17087450266588736,-0.10104001793119212,0.0385470845221176,0.15660532638460264,0.0030422071605079775,0.1588041546213143,0.16627801688319832,0.1144758214642603,0.15996344060953863,-0.1095172580123769,0.18115648331772177,-0.14981175643186506,-0.05411351157989397,-0.3163873101685364,0.03935278225690272,-0.29609492338743304,-0.0843515489676951,-0.15956651802922878,-0.3009982217611323,0.04365068367981297,0.13546327822318033,0.00942625240774816,-0.036258864720875236,-0.07647525153429549,0.11962227392952883,-0.006117193753767279,0.2120625505349385,-0.04177820526995512,0.2463500723323173,0.24013528114577104,0.2592285398468034,0.14509811608372689,0.14907636573196795,0.0744934611496634,-0.11500919903394213,0.34427201034786586,-0.13061562200365345,0.14441992134555262,0.18479842625259402,-0.03015136164631007,0.019621102929288557,0.03431405246664733,0.1070529319144162,0.19042147282455674,0.043580383036396435,-0.25014290375943077,0.1732134348074132,-0.23327418673885736,-0.16199153769615532,-0.11252485290025328,-0.1470283970114769,0.17196550942595643,0.020356668871434315,0.0762570210772961,-0.0802994551319204,0.10030898517831834,-0.08501990826944482,0.17839047967908073,-0.21114418760175033,0.02133066747493047,-0.4415176468385626,0.3586671210012707,0.29195126186610426,0.006117676683577259,0.09591972442919307,0.4658073828406694,0.18297249269201135,0.12765997517518193,-0.13538739774191658,-0.03228603862352515,-0.21185230621783063,0.17667280274423164,0.2804631467689317,0.1527786555695211,0.016508454180955093,0.08396823882563985,0.1180398882171243,0.04621907582613937,0.2711505989941126,0.03627213190856262,0.04014662148661774,0.35765106172542666,-0.0003879349436585461,0.16037071778876721,0.018295450190581437,0.20053964729955145,0.0940792022933731,0.16400773621122047,0.20363606166619133,-0.003826601234673006,0.04274245891957299,0.24791716505634828,-0.1634318325019624,0.12801916158823862,0.19179064502195156,0.23948258697689484,0.03802164672732987,0.12361299420221956,0.10949168586185659,0.1402129799350947,0.09431297267899058,0.1700556410041315,-0.07544618866053923,0.17906610832809894,-0.15736478599359954,0.3065104148619002,-0.2842405740727234,-0.2992224043470637,-0.40247764471707875,-0.13824973459001583,0.2507580062721655,0.11567659455911009,-0.21098149823453213,0.07745736677140759,-0.24438654000865623,0.38193859787041945,-0.20044752264867854,0.2012086291379882,0.19287929435798518,0.050966789407457934,-0.11108194942696009,0.21216557529835034,0.008756162682692765,-0.3385038682984455,-0.023025057555339786,-0.13372360718279389,-0.18963947962055125,0.12313153913633455,0.08339611692044328,0.036760123583020006,-0.39269963802771046,-0.1567742904492066,-0.051079875928426145,-0.08518711682379294,0.2573490837283401,-0.15001878163663643,0.29143651803141213,0.021606927766834764,-0.2355623124182351,0.21673936499853366,-0.03440658363962504,-0.13394283632847728,0.22518525478152532,-0.10342148675393403,-0.3208424710645022,-0.10878705605281994,0.017475016285698506,-0.020661897337714914,0.2214152591809959,0.12385773699785865,0.34948805608740324,-0.17400471257982836,-0.0772754287620305,-0.015091887195415056,0.22411736251950296,0.02258648232311422,0.026760555252858823,0.007268043028674923,0.14159251577600165,0.05218970090251692,-0.027938764934883013,-0.1755457519092299,-0.19913967806215246,-0.4578737633861378,-0.29338274301449635,0.06672587567374395,-0.3138107643259596,0.3229899895953927,0.04471594719505251,-0.07112229508103675,0.3090742336616564,0.11636650970838536,-0.14959288078856256,0.19164526319961897,-0.21359300749911805,-0.25302714250366787,-0.20067356409486528,0.24117275237751473,0.07943122281170484,0.07868823083281062,0.05385227021754355,0.3179114101695007,-0.1403645371976988,0.2847823210475214,0.295854252263477,0.07517813998434236,0.12672660719210935,-0.34404931374689607,-0.11117402607452834
